29.3427 , -88.0282 , 768.0000
32.0103 , -88.0282 , 768.0000
34.6778 , -88.0282 , 768.0000
37.1021 , -87.4551 , 763.0000
39.7523 , -87.4551 , 763.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
47.2651 , -86.6527 , 756.0000
49.8250 , -86.5381 , 755.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
97.7987 , -87.2258 , 761.0000
100.4419 , -87.2258 , 761.0000
103.0850 , -87.2258 , 761.0000
0.0000 , -0.0000 , 0.0000
108.6563 , -87.4551 , 763.0000
111.3065 , -87.4551 , 763.0000
113.9566 , -87.4551 , 763.0000
116.3011 , -87.2258 , 761.0000
118.9443 , -87.2258 , 761.0000
121.5875 , -87.2258 , 761.0000
124.2307 , -87.2258 , 761.0000
126.8739 , -87.2258 , 761.0000
129.5171 , -87.2258 , 761.0000
131.9867 , -87.1112 , 760.0000
134.6264 , -87.1112 , 760.0000
137.4468 , -87.2258 , 761.0000
139.9059 , -87.1112 , 760.0000
142.7332 , -87.2258 , 761.0000
145.7584 , -87.4551 , 763.0000
148.4086 , -87.4551 , 763.0000
151.0588 , -87.4551 , 763.0000
153.7089 , -87.4551 , 763.0000
155.9492 , -87.2258 , 761.0000
158.5924 , -87.2258 , 761.0000
161.2356 , -87.2258 , 761.0000
165.8170 , -88.2574 , 770.0000
168.4914 , -88.2574 , 770.0000
170.7213 , -88.0282 , 768.0000
173.3888 , -88.0282 , 768.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
184.5382 , -88.2574 , 770.0000
187.2127 , -88.2574 , 770.0000
189.3939 , -88.0282 , 768.0000
193.0618 , -88.4867 , 772.0000
195.2361 , -88.2574 , 770.0000
197.9105 , -88.2574 , 770.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
208.6084 , -88.2574 , 770.0000
211.2829 , -88.2574 , 770.0000
213.9573 , -88.2574 , 770.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
424.6671 , -147.5160 , 1287.0000
430.4710 , -147.9745 , 1291.0000
438.3243 , -149.1207 , 1301.0000
462.2451 , -155.6540 , 1358.0000
468.6812 , -156.2271 , 1363.0000
475.1520 , -156.8002 , 1368.0000
487.6213 , -159.3219 , 1390.0000
513.3517 , -166.0844 , 1449.0000
520.5311 , -166.7722 , 1455.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-419.8913 , -90.9319 , 770.0000
-418.3005 , -91.1681 , 772.0000
-415.6190 , -91.1681 , 772.0000
-411.8679 , -90.9319 , 770.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-405.4179 , -91.2862 , 773.0000
-402.2120 , -91.1681 , 772.0000
-397.4604 , -90.6957 , 768.0000
-394.7930 , -90.6957 , 768.0000
-390.5937 , -90.3414 , 765.0000
-389.4579 , -90.6957 , 768.0000
-386.7904 , -90.6957 , 768.0000
-384.1229 , -90.6957 , 768.0000
-382.4487 , -90.9319 , 770.0000
-377.3082 , -90.3414 , 765.0000
-374.6511 , -90.3414 , 765.0000
-371.9940 , -90.3414 , 765.0000
-370.3025 , -90.5776 , 767.0000
-367.6384 , -90.5776 , 767.0000
-364.9744 , -90.5776 , 767.0000
-362.3104 , -90.5776 , 767.0000
-359.6463 , -90.5776 , 767.0000
-357.4477 , -90.6957 , 768.0000
-354.7802 , -90.6957 , 768.0000
-351.6541 , -90.5776 , 767.0000
-348.9901 , -90.5776 , 767.0000
-345.4230 , -90.3414 , 765.0000
-342.7659 , -90.3414 , 765.0000
-340.1088 , -90.3414 , 765.0000
-338.3339 , -90.5776 , 767.0000
-336.1075 , -90.6957 , 768.0000
-333.4400 , -90.6957 , 768.0000
-331.6339 , -90.9319 , 770.0000
-328.9594 , -90.9319 , 770.0000
-325.0137 , -90.5776 , 767.0000
-322.7699 , -90.6957 , 768.0000
-319.6856 , -90.5776 , 767.0000
-317.0215 , -90.5776 , 767.0000
-314.7673 , -90.6957 , 768.0000
-312.0998 , -90.6957 , 768.0000
-310.2381 , -90.9319 , 770.0000
-307.5637 , -90.9319 , 770.0000
-304.8892 , -90.9319 , 770.0000
-301.0373 , -90.5776 , 767.0000
-298.3732 , -90.5776 , 767.0000
-296.0947 , -90.6957 , 768.0000
-294.1913 , -90.9319 , 770.0000
-291.5168 , -90.9319 , 770.0000
-289.5926 , -91.1681 , 772.0000
-286.1679 , -90.9319 , 770.0000
-283.4935 , -90.9319 , 770.0000
-281.5484 , -91.1681 , 772.0000
-278.1445 , -90.9319 , 770.0000
-275.4700 , -90.9319 , 770.0000
-272.0870 , -90.6957 , 768.0000
-269.4195 , -90.6957 , 768.0000
-266.7520 , -90.6957 , 768.0000
-263.7406 , -90.5776 , 767.0000
-261.0765 , -90.5776 , 767.0000
-258.7494 , -90.6957 , 768.0000
-256.7488 , -90.9319 , 770.0000
-254.7343 , -91.1681 , 772.0000
-251.3999 , -90.9319 , 770.0000
-248.7254 , -90.9319 , 770.0000
-246.0509 , -90.9319 , 770.0000
-242.7443 , -90.6957 , 768.0000
-240.7020 , -90.9319 , 770.0000
-237.4093 , -90.6957 , 768.0000
-234.7417 , -90.6957 , 768.0000
-232.0742 , -90.6957 , 768.0000
-230.0041 , -90.9319 , 770.0000
-227.3297 , -90.9319 , 770.0000
-224.6552 , -90.9319 , 770.0000
-221.9807 , -90.9319 , 770.0000
-219.3063 , -90.9319 , 770.0000
-216.6318 , -90.9319 , 770.0000
-213.9573 , -90.9319 , 770.0000
-210.7341 , -90.6957 , 768.0000
-208.0666 , -90.6957 , 768.0000
-205.3990 , -90.6957 , 768.0000
-202.7315 , -90.6957 , 768.0000
-200.0640 , -90.6957 , 768.0000
-197.3965 , -90.6957 , 768.0000
-194.4754 , -90.5776 , 767.0000
-191.8114 , -90.5776 , 767.0000
-189.1473 , -90.5776 , 767.0000
-186.4833 , -90.5776 , 767.0000
-183.8192 , -90.5776 , 767.0000
-181.1552 , -90.5776 , 767.0000
-178.4911 , -90.5776 , 767.0000
-175.8271 , -90.5776 , 767.0000
-173.1630 , -90.5776 , 767.0000
-170.4990 , -90.5776 , 767.0000
-167.8349 , -90.5776 , 767.0000
-165.1709 , -90.5776 , 767.0000
-162.5068 , -90.5776 , 767.0000
-159.4260 , -90.3414 , 765.0000
-156.7689 , -90.3414 , 765.0000
-153.3060 , -89.8690 , 761.0000
-150.0688 , -89.5148 , 758.0000
-146.8525 , -89.1605 , 755.0000
-144.2302 , -89.1605 , 755.0000
-141.2327 , -88.9243 , 753.0000
-138.6173 , -88.9243 , 753.0000
-136.0018 , -88.9243 , 753.0000
-133.3864 , -88.9243 , 753.0000
-130.7710 , -88.9243 , 753.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-83.8775 , -91.9947 , 779.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
29.3427 , -90.6957 , 768.0000
32.0103 , -90.6957 , 768.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
100.3099 , -89.7510 , 760.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
149.3811 , -90.6957 , 768.0000
151.8507 , -90.5776 , 767.0000
153.7089 , -90.1052 , 763.0000
155.9492 , -89.8690 , 761.0000
158.5924 , -89.8690 , 761.0000
161.2356 , -89.8690 , 761.0000
166.8937 , -91.5224 , 775.0000
169.1479 , -91.2862 , 773.0000
171.6104 , -91.1681 , 772.0000
173.8403 , -90.9319 , 770.0000
176.5148 , -90.9319 , 770.0000
179.1893 , -90.9319 , 770.0000
181.3914 , -90.6957 , 768.0000
184.5382 , -90.9319 , 770.0000
187.2127 , -90.9319 , 770.0000
189.8871 , -90.9319 , 770.0000
193.8120 , -91.5224 , 775.0000
195.9967 , -91.2862 , 773.0000
198.6816 , -91.2862 , 773.0000
202.4085 , -91.7585 , 777.0000
0.0000 , -0.0000 , 0.0000
206.7363 , -91.2862 , 773.0000
209.1503 , -91.1681 , 772.0000
211.8316 , -91.1681 , 772.0000
214.5131 , -91.1681 , 772.0000
217.1945 , -91.1681 , 772.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
433.8055 , -153.6395 , 1301.0000
445.0625 , -156.0013 , 1321.0000
458.5009 , -159.0718 , 1347.0000
463.1794 , -159.0718 , 1347.0000
469.5947 , -159.6622 , 1352.0000
508.3189 , -171.1173 , 1449.0000
513.3517 , -171.1173 , 1449.0000
520.5311 , -171.8259 , 1455.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-419.8913 , -93.6064 , 770.0000
-418.3005 , -93.8495 , 772.0000
-415.6190 , -93.8495 , 772.0000
-412.9376 , -93.8495 , 772.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-400.1280 , -93.3632 , 768.0000
-396.9429 , -93.2417 , 767.0000
-395.8211 , -93.6064 , 770.0000
-392.1254 , -93.3632 , 768.0000
-389.4579 , -93.3632 , 768.0000
-386.7904 , -93.3632 , 768.0000
-382.6224 , -92.9985 , 765.0000
-382.4487 , -93.6064 , 770.0000
-377.3082 , -92.9985 , 765.0000
-376.1203 , -93.3632 , 768.0000
-374.4253 , -93.6064 , 770.0000
-370.3025 , -93.2417 , 767.0000
-367.6384 , -93.2417 , 767.0000
-364.9744 , -93.2417 , 767.0000
-362.3104 , -93.2417 , 767.0000
-360.1152 , -93.3632 , 768.0000
-357.4477 , -93.3632 , 768.0000
-354.3182 , -93.2417 , 767.0000
-351.6541 , -93.2417 , 767.0000
-348.9901 , -93.2417 , 767.0000
-345.4230 , -92.9985 , 765.0000
-342.7659 , -92.9985 , 765.0000
-340.9980 , -93.2417 , 767.0000
-338.3339 , -93.2417 , 767.0000
-336.1075 , -93.3632 , 768.0000
-333.0058 , -93.2417 , 767.0000
-330.7725 , -93.3632 , 768.0000
-328.1049 , -93.3632 , 768.0000
-324.1662 , -92.9985 , 765.0000
-322.3496 , -93.2417 , 767.0000
-320.1024 , -93.3632 , 768.0000
-317.4349 , -93.3632 , 768.0000
-315.5870 , -93.6064 , 770.0000
-312.9126 , -93.6064 , 770.0000
-310.2381 , -93.6064 , 770.0000
-307.5637 , -93.6064 , 770.0000
-304.8892 , -93.6064 , 770.0000
-301.0373 , -93.2417 , 767.0000
-298.3732 , -93.2417 , 767.0000
-296.0947 , -93.3632 , 768.0000
-294.1913 , -93.6064 , 770.0000
-291.5168 , -93.6064 , 770.0000
-288.8424 , -93.6064 , 770.0000
-286.1679 , -93.6064 , 770.0000
-283.4935 , -93.6064 , 770.0000
-281.5484 , -93.8495 , 772.0000
-278.1445 , -93.6064 , 770.0000
-275.4700 , -93.6064 , 770.0000
-272.0870 , -93.3632 , 768.0000
-269.4195 , -93.3632 , 768.0000
-266.7520 , -93.3632 , 768.0000
-263.7406 , -93.2417 , 767.0000
-261.0765 , -93.2417 , 767.0000
-258.7494 , -93.3632 , 768.0000
-256.0819 , -93.3632 , 768.0000
-254.0743 , -93.6064 , 770.0000
-251.3999 , -93.6064 , 770.0000
-248.7254 , -93.6064 , 770.0000
-246.0509 , -93.6064 , 770.0000
-243.3765 , -93.6064 , 770.0000
-240.0768 , -93.3632 , 768.0000
-237.4093 , -93.3632 , 768.0000
-234.7417 , -93.3632 , 768.0000
-232.0742 , -93.3632 , 768.0000
-230.0041 , -93.6064 , 770.0000
-227.3297 , -93.6064 , 770.0000
-224.6552 , -93.6064 , 770.0000
-221.9807 , -93.6064 , 770.0000
-219.3063 , -93.6064 , 770.0000
-216.6318 , -93.6064 , 770.0000
-213.9573 , -93.6064 , 770.0000
-211.2829 , -93.6064 , 770.0000
-208.6084 , -93.6064 , 770.0000
-205.9339 , -93.6064 , 770.0000
-202.7315 , -93.3632 , 768.0000
-200.0640 , -93.3632 , 768.0000
-197.3965 , -93.3632 , 768.0000
-194.7290 , -93.3632 , 768.0000
-192.0614 , -93.3632 , 768.0000
-189.3939 , -93.3632 , 768.0000
-186.4833 , -93.2417 , 767.0000
-183.8192 , -93.2417 , 767.0000
-181.1552 , -93.2417 , 767.0000
-178.7238 , -93.3632 , 768.0000
-175.8271 , -93.2417 , 767.0000
-173.3888 , -93.3632 , 768.0000
-170.4990 , -93.2417 , 767.0000
-167.3973 , -92.9985 , 765.0000
-165.1709 , -93.2417 , 767.0000
-162.0831 , -92.9985 , 765.0000
-159.4260 , -92.9985 , 765.0000
-156.7689 , -92.9985 , 765.0000
-153.1045 , -92.3907 , 760.0000
-150.0688 , -92.1476 , 758.0000
-147.0470 , -91.9044 , 756.0000
-144.2302 , -91.7829 , 755.0000
-141.2327 , -91.5397 , 753.0000
-138.6173 , -91.5397 , 753.0000
-136.0018 , -91.5397 , 753.0000
-133.3864 , -91.5397 , 753.0000
-130.7710 , -91.5397 , 753.0000
-128.4960 , -91.7829 , 755.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
-0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
164.2192 , -95.7946 , 788.0000
166.1087 , -95.3083 , 784.0000
168.4011 , -95.0652 , 782.0000
170.6796 , -94.8220 , 780.0000
172.2773 , -94.2142 , 775.0000
174.9692 , -94.2142 , 775.0000
176.9733 , -93.8495 , 772.0000
183.6108 , -95.9161 , 789.0000
186.8237 , -96.1593 , 791.0000
189.0917 , -95.9161 , 789.0000
190.1303 , -95.0652 , 782.0000
192.3532 , -94.8220 , 780.0000
195.0624 , -94.8220 , 780.0000
197.5181 , -94.7005 , 779.0000
200.2238 , -94.7005 , 779.0000
204.2320 , -95.3083 , 784.0000
206.4272 , -95.0652 , 782.0000
208.3410 , -94.7005 , 779.0000
210.5049 , -94.4573 , 777.0000
212.1060 , -93.9711 , 773.0000
214.5131 , -93.8495 , 772.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
0.0000 , -0.0000 , 0.0000
